conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_31,50,0.47625038788202706,2,443,104.98679113388062,355.68,51.0,40,355.68,51.0,40,371.9583333333333,40.0,40,340.65384615384613,64.0,40,630.9270608425131,59.82629990577698,59.867127895355225,59.82629990577698,4.558622173641039,4.199471645355224,2.142587574160829,14.763787899919638,14.228970317943915,10.367043675909969,0.13704097270965576,0.13648009300231934,0.009891986846923828,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.168075910299182,14.668325170707442,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,230.0636240463987,10
proxy_conn_32,50,1.4155415316478883,2,49715,35.3221709728241,349.3,74.0,40,349.3,74.0,40,383.7307692307692,42.0,40,312.0,92.0,40,0.01513814926147461,32.58565402030945,32.62674021720886,32.58565402030945,1.407283239364624,1.535743868869284,0.720860632098451,6.3668940919105115,6.631177901348233,4.601371871090855,0.14243817329406738,0.14442503452301025,0.019989967346191406,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.384615384615383,24.625,14.248014498861354,14.625356121020324,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,119.36823303767298,10
proxy_conn_33,50,0.0924699406431998,2,57539,540.7162549495697,223.54,64.0,40,223.54,64.0,40,249.55172413793105,64.0,40,187.61904761904762,68.0,68,0.014844894409179688,59.99934005737305,60.0161919593811,59.99934005737305,19.303297672952926,24.03585829734802,11.035025611215708,27.987520367033454,29.342615607829984,23.211077935742633,59.98294907808304,59.9950447678566,0.22392010688781738,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.13218151907745,10
proxy_conn_34,50,0.09247036064640872,2,42711,540.7137989997864,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.10817408561706543,60.000147104263306,60.00311613082886,60.000147104263306,19.30309807402747,24.0357745885849,11.03497548979156,27.988538321266567,29.341116610539558,23.21170901787231,59.99081599712372,59.99953615665436,0.22705292701721191,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1360275222331,10
proxy_conn_35,50,0.11880629770750031,2,50161,420.85311102867126,222.02,62.0,40,222.02,62.0,40,271.88461538461536,54.0,40,168.0,64.0,40,0.014826059341430664,59.99873399734497,60.002882957458496,59.99873399734497,16.823133964538574,18.297860477281652,8.588839000585129,26.892182122043337,27.55622060318455,20.966746357571814,59.71046495437622,59.855745911598206,0.007565975189208984,26.0,24.0,50.0,15.0,15.0,17.0,13.0,3.559026084010437,8.0,0.9803921568627451,0.1386483884679505,25.96153846153846,22.916666666666668,14.77649060353009,13.874186662848226,10.0,1.0,0.0,1.0,11.0,0.52,0.48,21.0,49.0,100.0,418.6991103185171,10
proxy_conn_36,50,0.10398176177652904,2,41021,480.85355687141373,223.02,64.0,40,223.02,64.0,40,264.18518518518516,64.0,40,174.69565217391303,68.0,40,0.18600082397460938,60.02622604370117,60.035244941711426,60.02622604370117,18.48365123455341,21.856979857791554,9.813337895334984,27.646960626237124,28.805536016648002,22.148521545127874,59.8882799744606,59.96238487958908,0.04989790916442871,27.0,23.0,50.0,15.0,15.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.296296296296298,23.565217391304348,14.580084882176363,14.196833961061827,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,428.7432469680208,10
proxy_conn_37,50,0.2649829578524042,2,443,188.6913800239563,297.62,62.0,40,297.62,62.0,40,301.64,40.0,40,293.6,68.0,40,639.7667181491843,60.0024619102478,60.00282597541809,60.0024619102478,7.856303334236145,7.8621408343315125,3.8508444902848225,19.668216274014483,19.666571181021922,14.313427474614034,0.4423573613166809,0.4425870180130005,0.0773458480834961,25.0,25.0,50.0,15.0,15.0,14.0,16.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,23.84,25.16,14.155366473532222,14.671550701953764,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,254.1875436118298,10
proxy_conn_38,50,0.8252057182792428,2,443,60.590951919555664,258.94,52.0,40,258.94,52.0,40,298.28,40.0,40,219.6,68.0,40,0.005815029145196604,40.2472939491272,40.247798919677734,40.2472939491272,2.518910755713781,2.5246214965979257,1.2365500391746054,8.623181896624038,8.621875354550737,6.164400011568776,0.16527646780014038,0.19186168909072876,0.10407209396362305,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.42497833620557,14.436065946094871,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,150.89313662301646,10
proxy_conn_39,50,0.10400174267110723,2,42081,480.76117491722107,222.46,64.0,40,222.46,64.0,40,264.18518518518516,64.0,40,173.47826086956522,68.0,40,0.0017099380493164062,60.04911708831787,60.05134892463684,60.04911708831787,18.482187463687016,19.12327381697568,9.811452549331042,27.63579355389572,27.874783732787588,22.141297046406898,59.832307040691376,59.832640647888184,0.21574997901916504,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.62962962962963,23.17391304347826,14.455930855529948,14.287885333274003,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,425.0990689319553,10
proxy_conn_4,50,0.09241224509803136,2,57321,541.0538392066956,221.42,64.0,40,221.42,64.0,40,249.55172413793105,64.0,40,182.57142857142858,68.0,68,0.00591588020324707,60.00025200843811,60.00747203826904,60.00025200843811,19.31523778608867,24.052866303920744,11.04191508585093,27.955709341695993,29.293810009139214,23.191563329155063,59.991221487522125,59.99907851219177,0.23857784271240234,29.0,21.0,50.0,15.0,15.0,18.0,12.0,2.8284271247461903,7.0,0.9803921568627451,0.1386483884679505,26.275862068965516,22.047619047619047,14.64498631808296,13.75803207991674,9.0,1.0,0.0,1.0,9.0,0.58,0.42,18.0,49.0,100.0,435.08795575342225,10
proxy_conn_40,50,0.2076894089282315,2,50993,240.7441008090973,235.42,64.0,40,235.42,64.0,40,282.7307692307692,54.0,40,184.16666666666666,68.0,40,0.002407073974609375,60.00046920776367,60.00128698348999,60.00046920776367,9.620666007995606,10.467134817786839,4.913144914471373,20.511215217093767,21.175276593620463,15.41857319509609,0.3142099380493164,3.706001043319702,0.04426288604736328,26.0,24.0,50.0,16.0,14.0,15.0,15.0,1.4142135623730951,8.0,0.9803921568627451,0.1386483884679505,24.0,25.041666666666668,13.839742105200571,15.026307948247153,9.0,1.0,0.0,1.0,9.0,0.52,0.48,18.0,49.0,100.0,266.1727100124979,10
proxy_conn_41,50,0.09237265535671955,2,37339,541.2857279777527,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,0.0030279159545898438,60.096713066101074,60.10051202774048,60.096713066101074,19.321285928998673,27.064286398887635,11.046647509750056,27.975902010315735,29.77240306930196,23.206107425601964,59.928869128227234,59.97582083940506,0.2819991111755371,29.0,21.0,50.0,16.0,14.0,18.0,12.0,2.160246899469287,7.0,0.9803921568627451,0.1386483884679505,25.79310344827586,22.714285714285715,14.211164407496124,14.54105143621837,8.0,1.0,0.0,1.0,9.0,0.58,0.42,17.0,49.0,100.0,438.86725958160645,10
proxy_conn_42,50,0.09238235211516205,2,56531,541.2289128303528,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,650.2833671569824,60.025108098983765,60.0381600856781,60.025108098983765,19.319639248507364,27.06144564151764,11.045488016945976,27.973553903002518,29.768345443441408,23.20425987148208,59.99545639753342,60.00156420469284,0.27643799781799316,29.0,21.0,50.0,16.0,14.0,18.0,12.0,2.160246899469287,7.0,0.9803921568627451,0.1386483884679505,25.79310344827586,22.714285714285715,14.211164407496124,14.54105143621837,8.0,1.0,0.0,1.0,9.0,0.58,0.42,17.0,49.0,100.0,438.7345670085869,10
proxy_conn_43,50,0.8888872424497607,2,443,56.25010418891907,384.4,52.0,40,384.4,52.0,40,369.7083333333333,40.0,40,397.96153846153845,83.0,40,0.0035729408264160156,55.046555042266846,55.09124994277954,55.046555042266846,2.4395714842754863,2.250004167556763,1.1479613099779402,11.216128466969776,10.786452702689672,7.779824444000344,0.1376875638961792,0.1349020004272461,0.005650043487548828,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.416666666666668,24.576923076923077,14.22707707936603,14.616042495314938,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,201.0825422105942,10
proxy_conn_44,50,1.3396438484384807,2,443,37.3233528137207,262.64,52.0,40,262.64,52.0,40,306.32,40.0,40,218.96,85.0,40,0.00177001953125,19.549344778060913,16.16849684715271,19.549344778060913,1.5492213666439056,0.7405794958273569,0.7617010778310348,4.936755418757143,3.2184623107355845,3.5401562973360257,0.1435849666595459,0.14250415563583374,0.01036381721496582,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.44,23.56,14.650815676951233,14.145189995189178,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,70.31051530991593,10
proxy_conn_45,50,0.5642595862403276,2,443,88.61169791221619,355.04,51.0,40,355.04,51.0,40,357.32,40.0,40,352.76,68.0,40,0.03752589225769043,59.76193618774414,59.764484882354736,59.76193618774414,3.6829424997170768,3.692152460416158,1.8084019982084936,12.862521089351509,12.86423696369825,9.18737696766594,0.22342777252197266,0.2242424488067627,0.004043102264404297,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.384213569048535,14.467397830985362,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,223.8377025604936,10
proxy_conn_46,50,0.10400230011220955,2,59475,480.75859808921814,222.46,64.0,40,222.46,64.0,40,264.18518518518516,64.0,40,173.47826086956522,68.0,40,0.0007519721984863281,60.00469708442688,60.04456400871277,60.00469708442688,18.48191038461832,21.852663549509916,9.811399961004453,27.657492503566274,28.818424669235675,22.155572075860448,59.906913697719574,59.984197318553925,0.040711164474487305,27.0,23.0,50.0,16.0,14.0,17.0,13.0,2.0548046676563256,7.666666666666667,0.9803921568627451,0.1386483884679505,24.88888888888889,24.043478260869566,13.89466546538857,15.023107595126412,8.0,1.0,0.0,1.0,10.0,0.54,0.46,18.0,49.0,100.0,428.7632435021096,10
proxy_conn_47,50,0.10396619127683761,2,52607,480.92557191848755,223.02,64.0,40,223.02,64.0,40,264.18518518518516,64.0,40,174.69565217391303,68.0,40,0.001116037368774414,60.115246057510376,60.118093967437744,60.115246057510376,18.48438560962677,21.860253269022163,9.814807590173215,27.63581760331016,28.792555110286873,22.140817274503984,59.79436647891998,59.969986498355865,0.14421796798706055,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.74074074074074,23.043478260869566,14.025354270543977,14.760341285289547,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.9857934846446,10
proxy_conn_48,50,0.1039083448995369,2,39979,481.1933059692383,223.02,64.0,40,223.02,64.0,40,256.17857142857144,54.0,40,180.8181818181818,68.0,40,642.3614799976349,60.08553910255432,60.088310956954956,60.08553910255432,17.80857988640114,22.913867189770652,9.820271550392619,27.33724280511305,29.04763202863036,22.13842141419512,59.696146965026855,60.00074005126953,0.11124014854431152,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.1335312014072,10
proxy_conn_49,50,0.9436884879059988,2,443,52.983585834503174,356.5,52.0,40,356.5,52.0,40,367.0416666666667,40.0,40,346.7692307692308,83.0,40,0.0043489933013916016,51.68708896636963,51.73643612861633,51.68708896636963,2.2971198247826616,2.119343433380127,1.0812976700919015,10.530348759222187,10.128432778059956,7.304611607474692,0.13651013374328613,0.1341691017150879,0.005955934524536133,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.416666666666668,24.576923076923077,14.218288301417376,14.623934746012145,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,188.84840330435003,10
proxy_conn_5,50,0.10381577218299187,2,48695,481.62238693237305,220.94,64.0,40,220.94,64.0,40,256.17857142857144,54.0,40,176.0909090909091,68.0,40,0.0008630752563476562,60.013925075531006,60.01638698577881,60.013925075531006,17.82338740207531,22.934292327790033,9.829028304742307,27.325561021748,29.028229907325265,22.133165273788467,59.73557651042938,59.99687385559082,0.22117996215820312,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.0715317024886,10
proxy_conn_50,50,0.4321948887939077,2,54845,115.68854999542236,257.38,62.0,40,257.38,62.0,40,288.34615384615387,42.0,40,223.83333333333334,76.5,40,0.03208804130554199,59.840275049209595,59.89921998977661,59.840275049209595,4.621935043334961,5.029935961184294,2.3609908162331092,15.462336335617005,16.071762797606866,11.283024610586379,0.14016294479370117,0.1424410343170166,0.04056692123413086,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.26923076923077,24.75,14.197935094468688,14.674950312238426,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,234.73292655310325,10
proxy_conn_51,50,0.09246701075705191,2,44087,540.7333879470825,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.0013060569763183594,60.00754404067993,60.01024889945984,60.00754404067993,19.30378360407693,24.03692125082016,11.035375264226174,27.989409434871916,29.34126035358999,23.21244504171909,59.99380445480347,60.001748740673065,0.2274470329284668,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.16753215852896,10
proxy_conn_52,50,0.09246156563562413,2,59049,540.7652320861816,224.02,64.0,40,224.02,64.0,40,242.56666666666666,54.0,40,196.2,68.0,68,0.007744789123535156,60.047093868255615,60.05076193809509,60.047093868255615,18.63935559371422,28.461217892797368,11.036025144615952,27.730941532758784,29.902467365518774,23.215336907602843,59.99752593040466,60.00157141685486,0.22389507293701172,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.35328653181074,10
proxy_conn_53,50,0.09244466637784761,2,57671,540.864086151123,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,609.9294040203094,60.00621199607849,60.00230383872986,60.00621199607849,19.30664942945753,24.04278745651245,11.038042574512716,27.983629314492124,29.32975825018211,23.20856744467932,59.99583053588867,60.00101315975189,0.27790212631225586,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1989081226759,10
proxy_conn_54,50,0.09243981266793949,2,33485,540.8924851417542,224.02,64.0,40,224.02,64.0,40,242.56666666666666,54.0,40,196.2,68.0,68,0.0009200572967529297,59.999632120132446,60.02739191055298,59.999632120132446,18.64180924152506,28.467915321651258,11.038622145750084,27.718342589954393,29.883395327110325,23.206373830016833,59.97077012062073,60.000736951828,0.2800171375274658,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.23463881680203,10
proxy_conn_55,50,0.593754485660593,2,443,84.209890127182,355.92,52.0,40,355.92,52.0,40,372.2083333333333,40.0,40,340.88461538461536,67.0,40,0.0017819404583860887,59.64653706550598,59.646836042404175,59.64653706550598,3.6552481236665146,3.3683956050872803,1.7185691862690204,12.834433780231349,12.349112537671369,8.979815450945352,0.14252495765686035,0.14317798614501953,0.007879018783569336,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.22048600513436,14.620697414945989,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,222.13906681987245,10
proxy_conn_56,50,4.69391102856415,2,443,10.652097940444946,330.76,52.0,40,330.76,52.0,40,358.88,40.0,40,302.64,88.0,40,0.0037829875964234816,8.529503107070923,8.530759811401367,8.529503107070923,0.4381733735402425,0.4438374141852061,0.21738975388663156,1.6910530236678472,1.6900918811714147,1.2032360990729973,0.1599103808403015,0.16078078746795654,0.028254985809326172,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.96,24.04,14.331727041776926,14.514764896476965,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,31.622493725185137,10
proxy_conn_57,50,0.10400750118949648,2,35985,480.73455691337585,223.02,64.0,40,223.02,64.0,40,256.17857142857144,54.0,40,180.8181818181818,68.0,40,0.0023310184478759766,60.012372970581055,60.01538801193237,60.012372970581055,17.796697519443654,22.89201023465111,9.810909324762772,27.360248732994137,29.08203659815397,22.15292811745434,59.84230852127075,60.0008020401001,0.07823801040649414,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.05631305233186,10
proxy_conn_58,50,0.09243212101728616,2,57709,540.9374949932098,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.0012781620025634766,60.010276794433594,60.013139963150024,60.010276794433594,19.308909671647207,24.046962952613832,11.03954071414714,27.98255188589934,29.327658726035136,23.208189551124757,59.99636524915695,60.000595688819885,0.28307104110717773,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.22753903256864,10
proxy_conn_59,50,0.09245706424494733,2,49987,540.7915599346152,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,631.3684549331665,60.0027859210968,60.03540110588074,60.0027859210968,19.304704112665995,27.039577996730806,11.036562447645226,27.98894382756802,29.79489220649041,23.211997016967853,59.99437355995178,60.00071656703949,0.2240738868713379,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6368145700053,10
proxy_conn_6,50,0.10383348750919268,2,47975,481.5402159690857,220.96,64.0,40,220.96,64.0,40,256.17857142857144,54.0,40,176.13636363636363,68.0,40,0.006618976593017578,60.11516785621643,60.11666417121887,60.11516785621643,17.824147003668326,22.930235045296804,9.827351346307871,27.331695026458622,29.03954887507547,22.138388953185544,59.728312492370605,59.99396991729736,0.28485798835754395,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.285714285714285,22.227272727272727,14.503342331183877,14.012759828689312,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.4455065316699,10
