conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_14,50,0.33377208581663903,2,443,149.8028209209442,352.52,52.0,40,352.52,52.0,40,371.9166666666667,42.0,40,334.61538461538464,64.0,40,0.002229928970336914,59.99213099479675,59.99266195297241,59.99213099479675,6.507194311722465,5.9921128368377685,3.0572004269580453,17.464868459879277,16.845454041530964,12.397685378889587,0.1373579502105713,0.14014005661010742,0.1070559024810791,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,24.291666666666668,24.692307692307693,14.158269570191912,14.67538292193173,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,242.62599330768577,15
proxy_conn_15,50,0.09248288372175761,2,40671,540.6405811309812,223.38,64.0,40,223.38,64.0,40,249.55172413793105,64.0,40,187.23809523809524,68.0,68,0.004791975021362305,60.00136089324951,60.05050492286682,60.00136089324951,19.30314893381936,24.032013845443725,11.03348124757105,27.98415821911305,29.340787736388407,23.209412832994456,59.960150480270386,60.000393867492676,0.15241098403930664,29.0,21.0,50.0,15.0,15.0,18.0,12.0,2.8284271247461903,7.0,0.9803921568627451,0.1386483884679505,26.275862068965516,22.047619047619047,14.64498631808296,13.75803207991674,9.0,1.0,0.0,1.0,9.0,0.58,0.42,18.0,49.0,100.0,435.0691848564983,15
proxy_conn_16,50,2.9074600363784646,2,43227,17.19714093208313,411.38,86.0,40,411.38,86.0,40,442.85185185185185,44.0,40,374.4347826086956,96.0,40,0.014044046401977539,15.042101860046387,15.078322172164917,15.042101860046387,0.6561702306453998,0.7790537747469816,0.3509620598384312,2.879111082381142,3.1221471108163596,2.122137988556158,0.1396160125732422,0.14704376459121704,0.05281519889831543,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.296296296296298,23.565217391304348,14.71913547887721,14.027383427507294,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,55.411583115304936,15
proxy_conn_17,50,2.1319926833118528,2,54961,23.452238082885742,416.88,74.0,40,416.88,74.0,40,346.5769230769231,40.0,40,493.0416666666667,103.5,40,0.004026174546197581,21.49394202232361,21.49430799484253,21.49394202232361,0.9295690059661865,1.0106423004813816,0.4786171037323621,4.198747941229283,4.368221340605319,3.034359167352469,0.20744109153747559,0.21146488189697266,0.01807999610900879,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.23076923076923,23.708333333333332,14.653189971175593,14.14354731160311,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,78.9393348684002,15
proxy_conn_18,50,0.10397984478208594,2,39443,480.86242198944115,222.98,64.0,40,222.98,64.0,40,264.18518518518516,64.0,40,174.6086956521739,68.0,40,0.0025448799124205834,59.99928116798401,60.001035928726196,59.99928116798401,18.486701580194328,21.85738281770186,9.813518816111038,27.65047491754023,28.80647106611769,22.152103803896885,59.92441898584366,59.99992626905441,0.16516995429992676,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.85576647545423,15
proxy_conn_19,50,0.0925046585180742,2,60655,540.5133190155029,224.0,64.0,40,224.0,64.0,40,242.56666666666666,54.0,40,196.15,68.0,68,652.1276619434357,60.00164604187012,60.03648519515991,60.00164604187012,18.633123619803065,28.447957841973555,11.030884061540876,27.728070711105776,29.915039720824947,23.212777874435204,59.957890033721924,59.99731743335724,0.15267205238342285,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.1155106280462,15
proxy_conn_2,50,0.9434929787705257,2,443,52.99456501007083,325.1,69.0,40,325.1,69.0,40,330.64,40.0,40,319.56,87.0,40,0.004116058349609375,50.25022292137146,50.254568099975586,50.25022292137146,2.202386955420176,2.2081068754196167,1.0815217348994042,10.019567541757551,10.019253560203738,7.097734561622999,0.23387974500656128,0.2343977689743042,0.09049797058105469,25.0,25.0,50.0,15.0,15.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,23.84,25.16,14.087384427210042,14.736838195488202,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,183.94236065660388,15
proxy_conn_20,50,0.10404999928256856,2,43273,480.5382061004634,222.38,64.0,40,222.38,64.0,40,264.18518518518516,64.0,40,173.30434782608697,68.0,40,0.0010731220245361328,59.998006105422974,60.02381706237793,59.998006105422974,18.476204303594734,21.842645731839266,9.80690216531559,27.656628219346125,28.82330581584157,22.154452778295017,59.89111739397049,59.97756069898605,0.04421186447143555,27.0,23.0,50.0,16.0,14.0,17.0,13.0,2.0548046676563256,7.666666666666667,0.9803921568627451,0.1386483884679505,24.88888888888889,24.043478260869566,13.89466546538857,15.023107595126412,8.0,1.0,0.0,1.0,10.0,0.54,0.46,18.0,49.0,100.0,428.6928582448842,15
proxy_conn_21,50,0.19314954429617512,2,56921,258.8667769432068,299.9,64.0,40,299.9,64.0,40,299.2307692307692,42.0,40,300.625,68.0,40,0.002508878707885742,60.00225114822388,60.00496006011963,60.00225114822388,10.349191551208497,11.255077258400295,5.2829954478205465,21.897080807090482,22.606802251717898,16.47327178191257,0.4275200366973877,0.5094419717788696,0.07579588890075684,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,24.807692307692307,24.166666666666668,13.764556576638395,15.112540782042208,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,268.8866393520947,15
proxy_conn_22,50,0.16559746559075025,2,40099,301.9369881153111,265.22,62.0,40,265.22,62.0,40,347.6923076923077,64.0,40,175.875,50.0,40,0.009015083313897776,60.002934217453,60.04383111000061,60.002934217453,12.071774597167968,13.12769513544829,6.1619793492920545,23.943409991685122,24.693615627416264,18.13488419517898,0.30611395835876465,0.5614684820175171,0.06715202331542969,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.192307692307693,23.75,14.011037491835967,14.835908016251201,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,279.117792904787,15
proxy_conn_23,50,0.09247729636804719,2,37259,540.6732459068303,224.04,64.0,40,224.04,64.0,40,249.55172413793105,64.0,40,188.8095238095238,68.0,68,0.0014560222616637475,60.003015995025635,60.059937953948975,60.003015995025635,19.30217868089676,27.033662295341493,11.03414787564959,27.97829766245848,29.795291488289006,23.204605677998824,59.93476539850235,59.98346298933029,0.20778799057006836,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.54017000303713,15
proxy_conn_24,50,0.09247629239125582,2,42871,540.6791157722473,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,664.6521408557892,59.9991500377655,60.04626202583313,59.9991500377655,19.302430391311646,27.033955788612367,11.034267668821373,27.981751929813512,29.795214694655368,23.207048366847747,59.946909964084625,59.993860721588135,0.20737791061401367,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5473795377129,15
proxy_conn_25,50,0.6564269132267425,2,443,76.16994214057922,351.32,52.0,40,351.32,52.0,40,360.44,40.0,40,342.2,68.0,40,0.01789402961730957,59.42124700546265,59.42166805267334,59.42124700546265,3.1680035491784415,3.1679340402285256,1.5544886151138617,12.079229874362145,12.079435862234005,8.600270365066395,0.1544628143310547,0.15397030115127563,0.09803485870361328,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.747799835907728,14.059075360776752,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,219.31999234396793,15
proxy_conn_3,50,0.446021087139734,2,33787,112.10232305526733,356.02,62.0,40,356.02,62.0,40,344.0,40.0,40,369.0416666666667,100.0,40,0.01536703109741211,59.647157192230225,59.64836597442627,59.647157192230225,4.47851936340332,4.874010998269786,2.287802511331986,14.929968155744957,15.50362981597765,10.896147983914078,0.16783905029296875,0.17031002044677734,0.013698101043701172,26.0,24.0,50.0,15.0,15.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.576923076923077,24.416666666666668,14.363878512336413,14.502633860402353,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,232.26460635931195,15
proxy_conn_31,50,0.11297274425021238,2,55307,442.5846281051636,221.9,62.0,40,221.9,62.0,40,255.32142857142858,42.0,40,179.36363636363637,68.0,40,0.0028259754180908203,59.99545693397522,60.04789686203003,59.99545693397522,16.386348671383328,21.068170286360242,9.032339349084971,26.087933221164246,27.876303498258196,21.00920261489562,40.73860454559326,59.98111701011658,0.1532139778137207,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.607142857142858,21.818181818181817,14.484817878716731,13.907605387100464,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,402.37204390465064,15
proxy_conn_32,50,0.2409606005969448,2,443,207.50280284881546,252.9,52.0,40,252.9,52.0,40,292.56,40.0,40,213.24,68.0,40,0.009628057479858398,59.996795892715454,59.99771785736084,59.996795892715454,8.640067666769028,8.64594966173172,4.234751078547264,20.035742078947628,20.036363234653283,14.671399251928388,0.21519356966018677,0.210932195186615,0.08988499641418457,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.469277798148738,14.391664254004816,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,256.77159337663005,15
proxy_conn_34,50,0.1162672656357517,2,40497,430.04365611076355,226.5,64.0,40,226.5,64.0,40,271.77777777777777,64.0,40,173.34782608695653,68.0,40,0.007941007614135742,60.107314109802246,60.10817193984985,60.107314109802246,16.53286742247068,19.547438914125618,8.776401145117623,26.386721108445936,27.64129708992439,20.9153938589314,46.797878444194794,59.801098346710205,0.14065814018249512,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,406.86255462955745,15
proxy_conn_35,50,0.10402491560696282,2,38849,480.6540789604187,222.42,64.0,40,222.42,64.0,40,264.18518518518516,64.0,40,173.3913043478261,68.0,40,677.929515838623,60.00103783607483,60.01978898048401,60.00103783607483,18.480629838429966,19.120496999133717,9.809266917559565,27.63463423591118,27.876441189244815,22.14079231876467,59.856946647167206,59.859808564186096,0.15770316123962402,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.555555555555557,22.08695652173913,14.843213521819356,13.538714355115628,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,424.9585845242705,15
proxy_conn_36,50,0.10397544997963873,2,42303,480.88274693489075,222.46,64.0,40,222.46,64.0,40,264.18518518518516,64.0,40,173.47826086956522,68.0,40,0.03576922416687012,60.00017499923706,60.00517296791077,60.00017499923706,18.487407455077538,19.131060448559847,9.813933610916138,27.62201220094919,27.85883564726386,22.13338212094566,59.83985871076584,59.843673050403595,0.21045589447021484,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.555555555555557,22.08695652173913,14.843213521819356,13.538714355115628,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,424.9461421057368,15
proxy_conn_37,50,0.09249771236811326,2,58395,540.5539090633392,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.08843183517547004,60.00074315071106,60.00502800941467,60.00074315071106,19.30002518211092,24.02752079963684,11.031712429864067,27.975508930283166,29.325604874570665,23.20280375541483,59.99619460105896,59.999514162540436,0.15342402458190918,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.0188230708986,15
proxy_conn_38,50,1.8183325742756913,2,443,27.49772000312805,177.18,52.0,40,177.18,52.0,40,126.75,40.0,40,223.73076923076923,86.0,40,0.00012302398590691155,19.33812403678894,19.34495496749878,19.33812403678894,1.189165913540384,1.099908800125122,0.5611779592475112,4.009043248400922,3.859094445686415,2.8094764941280346,0.24642038345336914,0.24024009704589844,0.13682103157043457,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,13.80217374184226,14.987815564137938,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,72.17255141427475,15
proxy_conn_39,50,0.09241650510098703,2,42675,541.0288989543924,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.0028519630432128906,59.998778104782104,60.00167989730835,59.998778104782104,19.314881503582,24.051453399658204,11.04140610111003,27.97815528935082,29.324260413284097,23.207093994554,59.981456220149994,59.99977898597717,0.21073007583618164,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.10845209037507,15
proxy_conn_4,50,0.10380125295137618,2,45549,481.6897540092468,220.9,64.0,40,220.9,64.0,40,256.17857142857144,54.0,40,176.0,68.0,40,0.00015997886657714844,59.998761892318726,60.02257704734802,59.998761892318726,17.832683148207487,22.93750766345433,9.830403143045853,27.339473044855776,29.05203814531396,22.14608059128636,59.871246457099915,59.99382996559143,0.20743918418884277,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.23080217502945,15
proxy_conn_40,50,0.3046287080585996,2,32915,164.1342351436615,312.16,64.0,40,312.16,64.0,40,425.65384615384613,64.0,40,189.20833333333334,64.0,40,676.3112330436707,59.99023389816284,59.99117112159729,59.99023389816284,6.559788236618042,7.136271093202674,3.34967826823799,17.76916327215586,18.419385513392783,13.108298916674594,0.18149685859680176,0.18540501594543457,0.06442499160766602,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.807692307692307,24.166666666666668,14.123137673742308,14.749764593225057,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,246.74555108435482,15
proxy_conn_41,50,0.09249062885678945,2,35299,540.5953080654144,223.42,64.0,40,223.42,64.0,40,249.55172413793105,64.0,40,187.33333333333334,68.0,68,0.007344961166381836,59.999948024749756,60.047483921051025,59.999948024749756,19.301520219870977,24.02973084449768,11.032557307457438,27.97934425078313,29.3383694520235,23.205760553888712,59.9528431892395,59.98438262939453,0.1527419090270996,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.02463032673313,15
proxy_conn_42,50,0.4147427509788945,2,443,120.55665802955627,290.5,52.0,40,290.5,52.0,40,321.7083333333333,42.0,40,261.6923076923077,64.0,40,0.0021300315856933594,59.50562310218811,59.506288051605225,59.50562310218811,5.235607261243074,4.822266321182251,2.4603399597868627,16.59542708210979,15.979604935346924,11.665615951798133,0.20122146606445312,0.1813828945159912,0.06372308731079102,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.15293452099442,14.681077060918899,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,235.7227232153397,15
proxy_conn_43,50,0.10403477223678097,2,44993,480.608540058136,222.42,64.0,40,222.42,64.0,40,264.18518518518516,64.0,40,173.3913043478261,68.0,40,0.002541065216064453,60.00006890296936,60.02230501174927,60.00006890296936,18.479028307474575,19.118565050038423,9.808337552206856,27.648290954867647,27.893260136973684,22.149545856857458,59.89536201953888,59.898445308208466,0.14661312103271484,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.555555555555557,22.08695652173913,14.843213521819356,13.538714355115628,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,425.0598911248867,15
proxy_conn_44,50,0.0924635227870551,2,42103,540.753785848618,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.00156402587890625,59.99936509132385,60.00520610809326,59.99936509132385,19.30521196126938,24.037676048278808,11.03579154793097,27.986108593525366,29.33780235511452,23.210647525008802,59.99198681116104,59.99936246871948,0.20785093307495117,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.1163745348243,15
proxy_conn_45,50,0.1039985618948863,2,55925,480.77587890625,222.46,64.0,40,222.46,64.0,40,264.18518518518516,64.0,40,173.47826086956522,68.0,40,0.02381491660980828,60.00265407562256,60.00332999229431,60.00265407562256,18.483397960662842,19.12623631954193,9.811752630739797,27.641149902583052,27.881206277690342,22.14524741282796,59.89015406370163,59.89174687862396,0.12172412872314453,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.59259259259259,22.043478260869566,14.793039552586533,13.588608595212213,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,425.00125371863413,15
proxy_conn_46,50,1.2118209447924109,2,443,41.260221004486084,356.52,52.0,40,356.52,52.0,40,367.0416666666667,40.0,40,346.8076923076923,83.0,40,689.970515012742,39.36742901802063,39.36798095703125,39.36742901802063,1.7874692626621411,1.6504088401794434,0.842045326622165,8.013233221154675,7.700201582858122,5.561593671467593,0.13630235195159912,0.13675212860107422,0.009819984436035156,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.270635643399585,14.576263431390837,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,143.94066536300534,15
proxy_conn_47,50,0.3003949347017966,2,43235,166.44754695892334,258.62,64.0,40,258.62,64.0,40,289.38461538461536,42.0,40,225.29166666666666,76.5,40,0.0037000179290771484,59.99772620201111,60.036904096603394,59.99772620201111,6.652465152740478,7.236849867779275,3.396888713447415,17.982438376965437,18.644271900664492,13.267415503044619,0.1379098892211914,0.1653064489364624,0.044270992279052734,26.0,24.0,50.0,17.0,13.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,23.884615384615383,25.166666666666668,13.83231145675539,15.024054786315917,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,247.56017334570402,15
